竞秀区,保定市,上级
莲池区,保定市,上级
满城区,保定市,上级
清苑区,保定市,上级
徐水区,保定市,上级
涞水县,保定市,上级
阜平县,保定市,上级
定兴县,保定市,上级
唐县,保定市,上级
高阳县,保定市,上级
容城县,保定市,上级
涞源县,保定市,上级
望都县,保定市,上级
安新县,保定市,上级
易县,保定市,上级
曲阳县,保定市,上级
蠡县,保定市,上级
顺平县,保定市,上级
博野县,保定市,上级
雄县,保定市,上级
保定高新技术产业开发区,保定市,上级
保定白沟新城,保定市,上级
涿州市,保定市,上级
定州市,保定市,上级
安国市,保定市,上级
高碑店市,保定市,上级
竞秀区,县,类型
竞秀区,130602000000,编码
先锋街道,竞秀区,上级
新市场街道,竞秀区,上级
东风街道,竞秀区,上级
建南街道,竞秀区,上级
韩村北路街道,竞秀区,上级
颉庄乡,竞秀区,上级
富昌乡,竞秀区,上级
韩村乡,竞秀区,上级
南奇乡,竞秀区,上级
江城乡,竞秀区,上级
先锋街道,乡,类型
先锋街道,130602001000,编码
新市场街道,乡,类型
新市场街道,130602002000,编码
东风街道,乡,类型
东风街道,130602003000,编码
建南街道,乡,类型
建南街道,130602004000,编码
韩村北路街道,乡,类型
韩村北路街道,130602005000,编码
颉庄乡,乡,类型
颉庄乡,130602200000,编码
富昌乡,乡,类型
富昌乡,130602201000,编码
韩村乡,乡,类型
韩村乡,130602202000,编码
南奇乡,乡,类型
南奇乡,130602203000,编码
江城乡,乡,类型
江城乡,130602204000,编码
莲池区,县,类型
莲池区,130606000000,编码
和平里街道,莲池区,上级
五四路街道,莲池区,上级
西关街道,莲池区,上级
中华路街道,莲池区,上级
东关街道,莲池区,上级
联盟街道,莲池区,上级
红星街道,莲池区,上级
裕华街道,莲池区,上级
永华街道,莲池区,上级
南关街道,莲池区,上级
百楼镇,莲池区,上级
韩庄乡,莲池区,上级
东金庄乡,莲池区,上级
杨庄乡,莲池区,上级
南大园乡,莲池区,上级
焦庄乡,莲池区,上级
五尧乡,莲池区,上级
和平里街道,乡,类型
和平里街道,130606001000,编码
五四路街道,乡,类型
五四路街道,130606002000,编码
西关街道,乡,类型
西关街道,130606003000,编码
中华路街道,乡,类型
中华路街道,130606004000,编码
东关街道,乡,类型
东关街道,130606005000,编码
联盟街道,乡,类型
联盟街道,130606006000,编码
红星街道,乡,类型
红星街道,130606007000,编码
裕华街道,乡,类型
裕华街道,130606008000,编码
永华街道,乡,类型
永华街道,130606009000,编码
南关街道,乡,类型
南关街道,130606010000,编码
百楼镇,乡,类型
百楼镇,130606100000,编码
韩庄乡,乡,类型
韩庄乡,130606200000,编码
东金庄乡,乡,类型
东金庄乡,130606201000,编码
杨庄乡,乡,类型
杨庄乡,130606203000,编码
南大园乡,乡,类型
南大园乡,130606204000,编码
焦庄乡,乡,类型
焦庄乡,130606205000,编码
五尧乡,乡,类型
五尧乡,130606206000,编码
满城区,县,类型
满城区,130607000000,编码
惠阳街道,满城区,上级
满城镇,满城区,上级
大册营镇,满城区,上级
神星镇,满城区,上级
南韩村镇,满城区,上级
方顺桥镇,满城区,上级
于家庄乡,满城区,上级
要庄乡,满城区,上级
白龙乡,满城区,上级
石井乡,满城区,上级
坨南乡,满城区,上级
刘家台乡,满城区,上级
河北满城经济开发区,满城区,上级
惠阳街道,乡,类型
惠阳街道,130607001000,编码
满城镇,乡,类型
满城镇,130607100000,编码
大册营镇,乡,类型
大册营镇,130607101000,编码
神星镇,乡,类型
神星镇,130607102000,编码
南韩村镇,乡,类型
南韩村镇,130607103000,编码
方顺桥镇,乡,类型
方顺桥镇,130607104000,编码
于家庄乡,乡,类型
于家庄乡,130607201000,编码
要庄乡,乡,类型
要庄乡,130607203000,编码
白龙乡,乡,类型
白龙乡,130607204000,编码
石井乡,乡,类型
石井乡,130607205000,编码
坨南乡,乡,类型
坨南乡,130607206000,编码
刘家台乡,乡,类型
刘家台乡,130607207000,编码
河北满城经济开发区,乡,类型
河北满城经济开发区,130607400000,编码
清苑区,县,类型
清苑区,130608000000,编码
清苑镇,清苑区,上级
冉庄镇,清苑区,上级
阳城镇,清苑区,上级
魏村镇,清苑区,上级
温仁镇,清苑区,上级
张登镇,清苑区,上级
大庄镇,清苑区,上级
臧村镇,清苑区,上级
望亭镇,清苑区,上级
白团乡,清苑区,上级
北店乡,清苑区,上级
石桥乡,清苑区,上级
李庄乡,清苑区,上级
北王力乡,清苑区,上级
东闾乡,清苑区,上级
何桥乡,清苑区,上级
孙村乡,清苑区,上级
阎庄乡,清苑区,上级
河北清苑经济开发区,清苑区,上级
清苑镇,乡,类型
清苑镇,130608100000,编码
冉庄镇,乡,类型
冉庄镇,130608101000,编码
阳城镇,乡,类型
阳城镇,130608102000,编码
魏村镇,乡,类型
魏村镇,130608103000,编码
温仁镇,乡,类型
温仁镇,130608104000,编码
张登镇,乡,类型
张登镇,130608105000,编码
大庄镇,乡,类型
大庄镇,130608106000,编码
臧村镇,乡,类型
臧村镇,130608107000,编码
望亭镇,乡,类型
望亭镇,130608108000,编码
白团乡,乡,类型
白团乡,130608200000,编码
北店乡,乡,类型
北店乡,130608201000,编码
石桥乡,乡,类型
石桥乡,130608202000,编码
李庄乡,乡,类型
李庄乡,130608203000,编码
北王力乡,乡,类型
北王力乡,130608204000,编码
东闾乡,乡,类型
东闾乡,130608205000,编码
何桥乡,乡,类型
何桥乡,130608206000,编码
孙村乡,乡,类型
孙村乡,130608207000,编码
阎庄乡,乡,类型
阎庄乡,130608208000,编码
河北清苑经济开发区,乡,类型
河北清苑经济开发区,130608400000,编码
徐水区,县,类型
徐水区,130609000000,编码
安肃镇,徐水区,上级
崔庄镇,徐水区,上级
大因镇,徐水区,上级
遂城镇,徐水区,上级
高林村镇,徐水区,上级
大王店镇,徐水区,上级
漕河镇,徐水区,上级
东史端镇,徐水区,上级
留村镇,徐水区,上级
正村镇,徐水区,上级
户木乡,徐水区,上级
瀑河乡,徐水区,上级
东釜山乡,徐水区,上级
义联庄乡,徐水区,上级
安肃镇,乡,类型
安肃镇,130609100000,编码
崔庄镇,乡,类型
崔庄镇,130609101000,编码
大因镇,乡,类型
大因镇,130609102000,编码
遂城镇,乡,类型
遂城镇,130609103000,编码
高林村镇,乡,类型
高林村镇,130609104000,编码
大王店镇,乡,类型
大王店镇,130609105000,编码
漕河镇,乡,类型
漕河镇,130609106000,编码
东史端镇,乡,类型
东史端镇,130609107000,编码
留村镇,乡,类型
留村镇,130609108000,编码
正村镇,乡,类型
正村镇,130609109000,编码
户木乡,乡,类型
户木乡,130609203000,编码
瀑河乡,乡,类型
瀑河乡,130609204000,编码
东釜山乡,乡,类型
东釜山乡,130609205000,编码
义联庄乡,乡,类型
义联庄乡,130609206000,编码
涞水县,县,类型
涞水县,130623000000,编码
城区社区管理办公室街道,涞水县,上级
涞水镇,涞水县,上级
永阳镇,涞水县,上级
义安镇,涞水县,上级
石亭镇,涞水县,上级
赵各庄镇,涞水县,上级
九龙镇,涞水县,上级
三坡镇,涞水县,上级
一渡镇,涞水县,上级
明义镇,涞水县,上级
王村镇,涞水县,上级
娄村镇,涞水县,上级
东文山乡,涞水县,上级
其中口乡,涞水县,上级
龙门乡,涞水县,上级
胡家庄乡,涞水县,上级
城区社区管理办公室街道,乡,类型
城区社区管理办公室街道,130623001000,编码
涞水镇,乡,类型
涞水镇,130623100000,编码
永阳镇,乡,类型
永阳镇,130623101000,编码
义安镇,乡,类型
义安镇,130623102000,编码
石亭镇,乡,类型
石亭镇,130623103000,编码
赵各庄镇,乡,类型
赵各庄镇,130623104000,编码
九龙镇,乡,类型
九龙镇,130623105000,编码
三坡镇,乡,类型
三坡镇,130623106000,编码
一渡镇,乡,类型
一渡镇,130623107000,编码
明义镇,乡,类型
明义镇,130623108000,编码
王村镇,乡,类型
王村镇,130623109000,编码
娄村镇,乡,类型
娄村镇,130623110000,编码
东文山乡,乡,类型
东文山乡,130623202000,编码
其中口乡,乡,类型
其中口乡,130623205000,编码
龙门乡,乡,类型
龙门乡,130623206000,编码
胡家庄乡,乡,类型
胡家庄乡,130623207000,编码
阜平县,县,类型
阜平县,130624000000,编码
阜平镇,阜平县,上级
龙泉关镇,阜平县,上级
平阳镇,阜平县,上级
城南庄镇,阜平县,上级
天生桥镇,阜平县,上级
王林口镇,阜平县,上级
台峪乡,阜平县,上级
大台乡,阜平县,上级
史家寨乡,阜平县,上级
砂窝乡,阜平县,上级
吴王口乡,阜平县,上级
夏庄乡,阜平县,上级
北果元乡,阜平县,上级
河北阜平经济开发区,阜平县,上级
阜平镇,乡,类型
阜平镇,130624100000,编码
龙泉关镇,乡,类型
龙泉关镇,130624101000,编码
平阳镇,乡,类型
平阳镇,130624102000,编码
城南庄镇,乡,类型
城南庄镇,130624103000,编码
天生桥镇,乡,类型
天生桥镇,130624104000,编码
王林口镇,乡,类型
王林口镇,130624105000,编码
台峪乡,乡,类型
台峪乡,130624202000,编码
大台乡,乡,类型
大台乡,130624203000,编码
史家寨乡,乡,类型
史家寨乡,130624204000,编码
砂窝乡,乡,类型
砂窝乡,130624205000,编码
吴王口乡,乡,类型
吴王口乡,130624206000,编码
夏庄乡,乡,类型
夏庄乡,130624207000,编码
北果元乡,乡,类型
北果元乡,130624208000,编码
河北阜平经济开发区,乡,类型
河北阜平经济开发区,130624400000,编码
定兴县,县,类型
定兴县,130626000000,编码
定兴镇,定兴县,上级
固城镇,定兴县,上级
贤寓镇,定兴县,上级
北河镇,定兴县,上级
天宫寺镇,定兴县,上级
小朱庄镇,定兴县,上级
姚村镇,定兴县,上级
东落堡乡,定兴县,上级
高里乡,定兴县,上级
张家庄乡,定兴县,上级
肖村乡,定兴县,上级
柳卓乡,定兴县,上级
杨村乡,定兴县,上级
北田乡,定兴县,上级
北南蔡乡,定兴县,上级
李郁庄乡,定兴县,上级
定兴镇,乡,类型
定兴镇,130626100000,编码
固城镇,乡,类型
固城镇,130626101000,编码
贤寓镇,乡,类型
贤寓镇,130626102000,编码
北河镇,乡,类型
北河镇,130626103000,编码
天宫寺镇,乡,类型
天宫寺镇,130626104000,编码
小朱庄镇,乡,类型
小朱庄镇,130626105000,编码
姚村镇,乡,类型
姚村镇,130626106000,编码
东落堡乡,乡,类型
东落堡乡,130626200000,编码
高里乡,乡,类型
高里乡,130626201000,编码
张家庄乡,乡,类型
张家庄乡,130626202000,编码
肖村乡,乡,类型
肖村乡,130626204000,编码
柳卓乡,乡,类型
柳卓乡,130626205000,编码
杨村乡,乡,类型
杨村乡,130626206000,编码
北田乡,乡,类型
北田乡,130626207000,编码
北南蔡乡,乡,类型
北南蔡乡,130626208000,编码
李郁庄乡,乡,类型
李郁庄乡,130626209000,编码
唐县,县,类型
唐县,130627000000,编码
仁厚镇,唐县,上级
王京镇,唐县,上级
高昌镇,唐县,上级
北罗镇,唐县,上级
白合镇,唐县,上级
军城镇,唐县,上级
川里镇,唐县,上级
长古城镇,唐县,上级
罗庄镇,唐县,上级
都亭乡,唐县,上级
南店头乡,唐县,上级
北店头乡,唐县,上级
雹水乡,唐县,上级
大洋乡,唐县,上级
迷城乡,唐县,上级
齐家佐乡,唐县,上级
羊角乡,唐县,上级
石门乡,唐县,上级
黄石口乡,唐县,上级
倒马关乡,唐县,上级
仁厚镇,乡,类型
仁厚镇,130627100000,编码
王京镇,乡,类型
王京镇,130627101000,编码
高昌镇,乡,类型
高昌镇,130627102000,编码
北罗镇,乡,类型
北罗镇,130627103000,编码
白合镇,乡,类型
白合镇,130627104000,编码
军城镇,乡,类型
军城镇,130627105000,编码
川里镇,乡,类型
川里镇,130627106000,编码
长古城镇,乡,类型
长古城镇,130627107000,编码
罗庄镇,乡,类型
罗庄镇,130627108000,编码
都亭乡,乡,类型
都亭乡,130627201000,编码
南店头乡,乡,类型
南店头乡,130627202000,编码
北店头乡,乡,类型
北店头乡,130627203000,编码
雹水乡,乡,类型
雹水乡,130627205000,编码
大洋乡,乡,类型
大洋乡,130627206000,编码
迷城乡,乡,类型
迷城乡,130627207000,编码
齐家佐乡,乡,类型
齐家佐乡,130627208000,编码
羊角乡,乡,类型
羊角乡,130627209000,编码
石门乡,乡,类型
石门乡,130627210000,编码
黄石口乡,乡,类型
黄石口乡,130627211000,编码
倒马关乡,乡,类型
倒马关乡,130627212000,编码
高阳县,县,类型
高阳县,130628000000,编码
高阳县锦华街道,高阳县,上级
庞口镇,高阳县,上级
西演镇,高阳县,上级
邢家南镇,高阳县,上级
晋庄镇,高阳县,上级
小王果庄镇,高阳县,上级
蒲口乡,高阳县,上级
庞家佐乡,高阳县,上级
高阳县经济开发区,高阳县,上级
高阳县锦华街道,乡,类型
高阳县锦华街道,130628001000,编码
庞口镇,乡,类型
庞口镇,130628101000,编码
西演镇,乡,类型
西演镇,130628102000,编码
邢家南镇,乡,类型
邢家南镇,130628103000,编码
晋庄镇,乡,类型
晋庄镇,130628104000,编码
小王果庄镇,乡,类型
小王果庄镇,130628105000,编码
蒲口乡,乡,类型
蒲口乡,130628202000,编码
庞家佐乡,乡,类型
庞家佐乡,130628205000,编码
高阳县经济开发区,乡,类型
高阳县经济开发区,130628400000,编码
容城县,县,类型
容城县,130629000000,编码
容城镇,容城县,上级
小里镇,容城县,上级
南张镇,容城县,上级
大河镇,容城县,上级
晾马台镇,容城县,上级
八于乡,容城县,上级
贾光乡,容城县,上级
平王乡,容城县,上级
容城镇,乡,类型
容城镇,130629100000,编码
小里镇,乡,类型
小里镇,130629101000,编码
南张镇,乡,类型
南张镇,130629102000,编码
大河镇,乡,类型
大河镇,130629103000,编码
晾马台镇,乡,类型
晾马台镇,130629104000,编码
八于乡,乡,类型
八于乡,130629200000,编码
贾光乡,乡,类型
贾光乡,130629201000,编码
平王乡,乡,类型
平王乡,130629203000,编码
涞源县,县,类型
涞源县,130630000000,编码
涞源镇,涞源县,上级
银坊镇,涞源县,上级
走马驿镇,涞源县,上级
水堡镇,涞源县,上级
王安镇,涞源县,上级
杨家庄镇,涞源县,上级
白石山镇,涞源县,上级
南屯镇,涞源县,上级
南马庄乡,涞源县,上级
北石佛乡,涞源县,上级
金家井乡,涞源县,上级
留家庄乡,涞源县,上级
上庄乡,涞源县,上级
东团堡乡,涞源县,上级
塔崖驿乡,涞源县,上级
乌龙沟乡,涞源县,上级
烟煤洞乡,涞源县,上级
涞源镇,乡,类型
涞源镇,130630100000,编码
银坊镇,乡,类型
银坊镇,130630101000,编码
走马驿镇,乡,类型
走马驿镇,130630102000,编码
水堡镇,乡,类型
水堡镇,130630103000,编码
王安镇,乡,类型
王安镇,130630104000,编码
杨家庄镇,乡,类型
杨家庄镇,130630105000,编码
白石山镇,乡,类型
白石山镇,130630106000,编码
南屯镇,乡,类型
南屯镇,130630107000,编码
南马庄乡,乡,类型
南马庄乡,130630201000,编码
北石佛乡,乡,类型
北石佛乡,130630202000,编码
金家井乡,乡,类型
金家井乡,130630203000,编码
留家庄乡,乡,类型
留家庄乡,130630204000,编码
上庄乡,乡,类型
上庄乡,130630205000,编码
东团堡乡,乡,类型
东团堡乡,130630206000,编码
塔崖驿乡,乡,类型
塔崖驿乡,130630207000,编码
乌龙沟乡,乡,类型
乌龙沟乡,130630208000,编码
烟煤洞乡,乡,类型
烟煤洞乡,130630209000,编码
望都县,县,类型
望都县,130631000000,编码
望都镇,望都县,上级
固店镇,望都县,上级
贾村镇,望都县,上级
中韩庄镇,望都县,上级
寺庄镇,望都县,上级
赵庄镇,望都县,上级
黑堡乡,望都县,上级
高岭乡,望都县,上级
望都经济开发区,望都县,上级
望都镇,乡,类型
望都镇,130631100000,编码
固店镇,乡,类型
固店镇,130631101000,编码
贾村镇,乡,类型
贾村镇,130631102000,编码
中韩庄镇,乡,类型
中韩庄镇,130631103000,编码
寺庄镇,乡,类型
寺庄镇,130631104000,编码
赵庄镇,乡,类型
赵庄镇,130631105000,编码
黑堡乡,乡,类型
黑堡乡,130631202000,编码
高岭乡,乡,类型
高岭乡,130631204000,编码
望都经济开发区,乡,类型
望都经济开发区,130631400000,编码
安新县,县,类型
安新县,130632000000,编码
安新镇,安新县,上级
大王镇,安新县,上级
三台镇,安新县,上级
端村镇,安新县,上级
赵北口镇,安新县,上级
同口镇,安新县,上级
刘李庄镇,安新县,上级
安州镇,安新县,上级
老河头镇,安新县,上级
圈头乡,安新县,上级
寨里乡,安新县,上级
芦庄乡,安新县,上级
龙化乡,安新县,上级
安新镇,乡,类型
安新镇,130632100000,编码
大王镇,乡,类型
大王镇,130632101000,编码
三台镇,乡,类型
三台镇,130632102000,编码
端村镇,乡,类型
端村镇,130632103000,编码
赵北口镇,乡,类型
赵北口镇,130632104000,编码
同口镇,乡,类型
同口镇,130632105000,编码
刘李庄镇,乡,类型
刘李庄镇,130632106000,编码
安州镇,乡,类型
安州镇,130632107000,编码
老河头镇,乡,类型
老河头镇,130632108000,编码
圈头乡,乡,类型
圈头乡,130632200000,编码
寨里乡,乡,类型
寨里乡,130632201000,编码
芦庄乡,乡,类型
芦庄乡,130632202000,编码
龙化乡,乡,类型
龙化乡,130632203000,编码
易县,县,类型
易县,130633000000,编码
易州镇,易县,上级
梁格庄镇,易县,上级
西陵镇,易县,上级
裴山镇,易县,上级
塘湖镇,易县,上级
狼牙山镇,易县,上级
良岗镇,易县,上级
紫荆关镇,易县,上级
高村镇,易县,上级
桥头乡,易县,上级
白马乡,易县,上级
流井乡,易县,上级
高陌乡,易县,上级
大龙华乡,易县,上级
安格庄乡,易县,上级
凌云册乡,易县,上级
西山北乡,易县,上级
尉都乡,易县,上级
独乐乡,易县,上级
七峪乡,易县,上级
富岗乡,易县,上级
坡仓乡,易县,上级
牛岗乡,易县,上级
桥家河乡,易县,上级
甘河净乡,易县,上级
蔡家峪乡,易县,上级
南城司乡,易县,上级
易州镇,乡,类型
易州镇,130633100000,编码
梁格庄镇,乡,类型
梁格庄镇,130633101000,编码
西陵镇,乡,类型
西陵镇,130633102000,编码
裴山镇,乡,类型
裴山镇,130633103000,编码
塘湖镇,乡,类型
塘湖镇,130633104000,编码
狼牙山镇,乡,类型
狼牙山镇,130633105000,编码
良岗镇,乡,类型
良岗镇,130633106000,编码
紫荆关镇,乡,类型
紫荆关镇,130633107000,编码
高村镇,乡,类型
高村镇,130633108000,编码
桥头乡,乡,类型
桥头乡,130633200000,编码
白马乡,乡,类型
白马乡,130633201000,编码
流井乡,乡,类型
流井乡,130633202000,编码
高陌乡,乡,类型
高陌乡,130633204000,编码
大龙华乡,乡,类型
大龙华乡,130633205000,编码
安格庄乡,乡,类型
安格庄乡,130633206000,编码
凌云册乡,乡,类型
凌云册乡,130633207000,编码
西山北乡,乡,类型
西山北乡,130633208000,编码
尉都乡,乡,类型
尉都乡,130633209000,编码
独乐乡,乡,类型
独乐乡,130633210000,编码
七峪乡,乡,类型
七峪乡,130633211000,编码
富岗乡,乡,类型
富岗乡,130633212000,编码
坡仓乡,乡,类型
坡仓乡,130633213000,编码
牛岗乡,乡,类型
牛岗乡,130633214000,编码
桥家河乡,乡,类型
桥家河乡,130633215000,编码
甘河净乡,乡,类型
甘河净乡,130633216000,编码
蔡家峪乡,乡,类型
蔡家峪乡,130633217000,编码
南城司乡,乡,类型
南城司乡,130633218000,编码
曲阳县,县,类型
曲阳县,130634000000,编码
恒州镇,曲阳县,上级
灵山镇,曲阳县,上级
燕赵镇,曲阳县,上级
羊平镇,曲阳县,上级
文德镇,曲阳县,上级
晓林镇,曲阳县,上级
邸村镇,曲阳县,上级
齐村镇,曲阳县,上级
孝墓镇,曲阳县,上级
路庄子乡,曲阳县,上级
下河乡,曲阳县,上级
庄窠乡,曲阳县,上级
东旺乡,曲阳县,上级
产德乡,曲阳县,上级
党城乡,曲阳县,上级
郎家庄乡,曲阳县,上级
范家庄乡,曲阳县,上级
北台乡,曲阳县,上级
恒州镇,乡,类型
恒州镇,130634100000,编码
灵山镇,乡,类型
灵山镇,130634101000,编码
燕赵镇,乡,类型
燕赵镇,130634102000,编码
羊平镇,乡,类型
羊平镇,130634103000,编码
文德镇,乡,类型
文德镇,130634104000,编码
晓林镇,乡,类型
晓林镇,130634105000,编码
邸村镇,乡,类型
邸村镇,130634106000,编码
齐村镇,乡,类型
齐村镇,130634107000,编码
孝墓镇,乡,类型
孝墓镇,130634108000,编码
路庄子乡,乡,类型
路庄子乡,130634200000,编码
下河乡,乡,类型
下河乡,130634201000,编码
庄窠乡,乡,类型
庄窠乡,130634202000,编码
东旺乡,乡,类型
东旺乡,130634205000,编码
产德乡,乡,类型
产德乡,130634208000,编码
党城乡,乡,类型
党城乡,130634210000,编码
郎家庄乡,乡,类型
郎家庄乡,130634211000,编码
范家庄乡,乡,类型
范家庄乡,130634212000,编码
北台乡,乡,类型
北台乡,130634213000,编码
蠡县,县,类型
蠡县,130635000000,编码
蠡吾镇,蠡县,上级
留史镇,蠡县,上级
大百尺镇,蠡县,上级
辛兴镇,蠡县,上级
北郭丹镇,蠡县,上级
万安镇,蠡县,上级
桑园镇,蠡县,上级
南庄镇,蠡县,上级
大曲堤镇,蠡县,上级
鲍墟镇,蠡县,上级
小陈乡,蠡县,上级
林堡乡,蠡县,上级
北埝头乡,蠡县,上级
蠡吾镇,乡,类型
蠡吾镇,130635100000,编码
留史镇,乡,类型
留史镇,130635101000,编码
大百尺镇,乡,类型
大百尺镇,130635102000,编码
辛兴镇,乡,类型
辛兴镇,130635103000,编码
北郭丹镇,乡,类型
北郭丹镇,130635104000,编码
万安镇,乡,类型
万安镇,130635105000,编码
桑园镇,乡,类型
桑园镇,130635106000,编码
南庄镇,乡,类型
南庄镇,130635107000,编码
大曲堤镇,乡,类型
大曲堤镇,130635108000,编码
鲍墟镇,乡,类型
鲍墟镇,130635109000,编码
小陈乡,乡,类型
小陈乡,130635200000,编码
林堡乡,乡,类型
林堡乡,130635201000,编码
北埝头乡,乡,类型
北埝头乡,130635202000,编码
顺平县,县,类型
顺平县,130636000000,编码
蒲阳镇,顺平县,上级
高于铺镇,顺平县,上级
腰山镇,顺平县,上级
蒲上镇,顺平县,上级
神南镇,顺平县,上级
白云乡,顺平县,上级
河口乡,顺平县,上级
安阳乡,顺平县,上级
台鱼乡,顺平县,上级
大悲乡,顺平县,上级
蒲阳镇,乡,类型
蒲阳镇,130636100000,编码
高于铺镇,乡,类型
高于铺镇,130636101000,编码
腰山镇,乡,类型
腰山镇,130636102000,编码
蒲上镇,乡,类型
蒲上镇,130636103000,编码
神南镇,乡,类型
神南镇,130636104000,编码
白云乡,乡,类型
白云乡,130636201000,编码
河口乡,乡,类型
河口乡,130636202000,编码
安阳乡,乡,类型
安阳乡,130636203000,编码
台鱼乡,乡,类型
台鱼乡,130636204000,编码
大悲乡,乡,类型
大悲乡,130636205000,编码
博野县,县,类型
博野县,130637000000,编码
博野镇,博野县,上级
小店镇,博野县,上级
程委镇,博野县,上级
东墟镇,博野县,上级
北杨镇,博野县,上级
城东镇,博野县,上级
南小王镇,博野县,上级
博野镇,乡,类型
博野镇,130637100000,编码
小店镇,乡,类型
小店镇,130637101000,编码
程委镇,乡,类型
程委镇,130637102000,编码
东墟镇,乡,类型
东墟镇,130637103000,编码
北杨镇,乡,类型
北杨镇,130637104000,编码
城东镇,乡,类型
城东镇,130637105000,编码
南小王镇,乡,类型
南小王镇,130637106000,编码
雄县,县,类型
雄县,130638000000,编码
雄州镇,雄县,上级
昝岗镇,雄县,上级
大营镇,雄县,上级
龙湾镇,雄县,上级
朱各庄镇,雄县,上级
米家务镇,雄县,上级
鄚州镇,雄县,上级
苟各庄镇,雄县,上级
北沙口乡,雄县,上级
双堂乡,雄县,上级
张岗乡,雄县,上级
七间房乡,雄县,上级
雄州镇,乡,类型
雄州镇,130638100000,编码
昝岗镇,乡,类型
昝岗镇,130638101000,编码
大营镇,乡,类型
大营镇,130638102000,编码
龙湾镇,乡,类型
龙湾镇,130638103000,编码
朱各庄镇,乡,类型
朱各庄镇,130638104000,编码
米家务镇,乡,类型
米家务镇,130638105000,编码
鄚州镇,乡,类型
鄚州镇,130638106000,编码
苟各庄镇,乡,类型
苟各庄镇,130638107000,编码
北沙口乡,乡,类型
北沙口乡,130638200000,编码
双堂乡,乡,类型
双堂乡,130638203000,编码
张岗乡,乡,类型
张岗乡,130638204000,编码
七间房乡,乡,类型
七间房乡,130638205000,编码
保定高新技术产业开发区,县,类型
保定高新技术产业开发区,130671000000,编码
贤台乡,保定高新技术产业开发区,上级
大马坊乡,保定高新技术产业开发区,上级
保定国家高新区,保定高新技术产业开发区,上级
贤台乡,乡,类型
贤台乡,130671202000,编码
大马坊乡,乡,类型
大马坊乡,130671205000,编码
保定国家高新区,乡,类型
保定国家高新区,130671400000,编码
保定白沟新城,县,类型
保定白沟新城,130672000000,编码
白沟镇,保定白沟新城,上级
白沟镇,乡,类型
白沟镇,130672103000,编码
涿州市,县,类型
涿州市,130681000000,编码
双塔街道,涿州市,上级
桃园街道,涿州市,上级
清凉寺街道,涿州市,上级
松林店镇,涿州市,上级
码头镇,涿州市,上级
东城坊镇,涿州市,上级
高官庄镇,涿州市,上级
东仙坡镇,涿州市,上级
百尺竿镇,涿州市,上级
义和庄镇,涿州市,上级
刁窝镇,涿州市,上级
林家屯镇,涿州市,上级
豆庄镇,涿州市,上级
孙家庄乡,涿州市,上级
高新技术产业开发区管理委员会,涿州市,上级
京南经济开发区管理委员会,涿州市,上级
双塔街道,乡,类型
双塔街道,130681001000,编码
桃园街道,乡,类型
桃园街道,130681002000,编码
清凉寺街道,乡,类型
清凉寺街道,130681003000,编码
松林店镇,乡,类型
松林店镇,130681100000,编码
码头镇,乡,类型
码头镇,130681101000,编码
东城坊镇,乡,类型
东城坊镇,130681102000,编码
高官庄镇,乡,类型
高官庄镇,130681103000,编码
东仙坡镇,乡,类型
东仙坡镇,130681104000,编码
百尺竿镇,乡,类型
百尺竿镇,130681105000,编码
义和庄镇,乡,类型
义和庄镇,130681106000,编码
刁窝镇,乡,类型
刁窝镇,130681107000,编码
林家屯镇,乡,类型
林家屯镇,130681108000,编码
豆庄镇,乡,类型
豆庄镇,130681109000,编码
孙家庄乡,乡,类型
孙家庄乡,130681204000,编码
高新技术产业开发区管理委员会,乡,类型
高新技术产业开发区管理委员会,130681400000,编码
京南经济开发区管理委员会,乡,类型
京南经济开发区管理委员会,130681401000,编码
定州市,县,类型
定州市,130682000000,编码
南城区街道,定州市,上级
北城区街道,定州市,上级
西城区街道,定州市,上级
长安路街道,定州市,上级
留早镇,定州市,上级
清风店镇,定州市,上级
庞村镇,定州市,上级
砖路镇,定州市,上级
明月店镇,定州市,上级
叮咛店镇,定州市,上级
东亭镇,定州市,上级
大辛庄镇,定州市,上级
东旺镇,定州市,上级
高蓬镇,定州市,上级
邢邑镇,定州市,上级
李亲顾镇,定州市,上级
子位镇,定州市,上级
开元镇,定州市,上级
周村镇,定州市,上级
息冢镇,定州市,上级
东留春乡,定州市,上级
号头庄回族乡,定州市,上级
杨家庄乡,定州市,上级
大鹿庄乡,定州市,上级
西城乡,定州市,上级
南城区街道,乡,类型
南城区街道,130682001000,编码
北城区街道,乡,类型
北城区街道,130682002000,编码
西城区街道,乡,类型
西城区街道,130682003000,编码
长安路街道,乡,类型
长安路街道,130682004000,编码
留早镇,乡,类型
留早镇,130682100000,编码
清风店镇,乡,类型
清风店镇,130682101000,编码
庞村镇,乡,类型
庞村镇,130682102000,编码
砖路镇,乡,类型
砖路镇,130682103000,编码
明月店镇,乡,类型
明月店镇,130682104000,编码
叮咛店镇,乡,类型
叮咛店镇,130682105000,编码
东亭镇,乡,类型
东亭镇,130682106000,编码
大辛庄镇,乡,类型
大辛庄镇,130682107000,编码
东旺镇,乡,类型
东旺镇,130682108000,编码
高蓬镇,乡,类型
高蓬镇,130682109000,编码
邢邑镇,乡,类型
邢邑镇,130682110000,编码
李亲顾镇,乡,类型
